Y,B,H,r,g,i,u,J,V,Tmax,Tmax_err,st,st_err,first_phase,name,step,K
,,,4.685217391304437,5.570791666666689,,,,,56295.71878559402,0.07791993049680433,0.8449564135912646,0.004573792189304865,-5.41178559402033,SN2012ht,2,
,,,5.769434782608701,4.641391304347843,,,,,56295.5650087761,0.11511347654667048,0.8519723887147744,0.005617790777706257,-4.252008776100411,SN2012ht,2,
,,,4.806090909090761,5.72495652173909,,,,,56295.69157374862,0.11049737608944205,0.844878118459934,0.004637801111095941,-3.3595737486175494,SN2012ht,2,
,,,5.8494090909090035,4.670500000000175,,,,,56295.42082977741,0.19236630177639918,0.8538603153067684,0.006074902732480035,-0.10682977741089417,SN2012ht,2,
,,,4.7980952380953354,5.75936363636356,,,,,56295.55284509714,0.17828150808438684,0.8460278730911456,0.01851323434820114,1.747154902863258,SN2012ht,2,
,,,6.220764705882175,7.870055555555559,,,,,56295.679768471105,0.05726270165180568,0.8432002119683698,0.005278159385012606,-13.334768471104326,SN2012ht,3,
,,,6.748411764705772,6.161470588235448,,,,,56295.65307364312,0.06833284062963188,0.8486573620601693,0.005168746876714486,-12.31007364312245,SN2012ht,3,
,,,8.157294117647004,6.631294117647271,,,,,56295.62586407138,0.0899396518042003,0.8537651010759146,0.006296073652649677,-10.292864071379881,SN2012ht,3,
,,,6.3595000000000255,8.098117647058697,,,,,56295.67976847227,0.05908101562925541,0.8432002116640429,0.005445761418788933,-9.341768472266267,SN2012ht,3,
,,,6.797250000000076,6.173375000000306,,,,,56295.65307304919,0.07057392604116473,0.8486573824835233,0.00533826366676197,-6.3390730491883005,SN2012ht,3,
,,,8.417999999999665,6.796624999999949,,,,,56295.625864232716,0.09288927348209852,0.8537650974852292,0.0065025569900683785,-6.306864232712542,SN2012ht,3,
,,,6.518733333333512,8.356187500000033,,,,,56295.68531213684,0.10192835875939514,0.8430109854337656,0.006271486771045436,-5.378312136839668,SN2012ht,3,
,,,7.117066666666748,6.451666666666764,,,,,56295.64032114145,0.10264534872481067,0.8481309132722871,0.005505078336100938,-4.32732114144892,SN2012ht,3,
,,,8.778333333333043,7.048866666666679,,,,,56295.649789452684,0.15553071587508135,0.8528768801401001,0.0071113057486203845,-3.317789452681609,SN2012ht,3,
,,,6.626214285714274,8.57946666666685,,,,,56295.47968023537,0.20077828487928623,0.8459152415686431,0.006770709031898511,-0.16568023536819965,SN2012ht,3,
,,,7.197142857143002,6.484857142857176,,,,,56295.46531891428,0.21137677975343402,0.8498982003285948,0.01970862053324792,1.834681085725606,SN2012ht,3,
,,,8.902461538461257,8.134076923077092,,,,,56295.620601597344,0.08111800790567325,0.8495708694374363,0.006477129252863774,-13.275601597342757,SN2012ht,4,
,,,10.820307692307464,8.824769230769352,,,,,56295.675028384394,0.07759371582550957,0.8492524235090544,0.005628766073001159,-12.332028384393197,SN2012ht,4,
,,,7.899749999999888,10.667153846154038,,,,,56295.755538647325,0.0906291118474488,0.843737581498759,0.005839838641436691,-10.422538647326292,SN2012ht,4,
,,,8.479333333333367,7.8164999999996025,,,,,56295.61954187901,0.0708898738032598,0.8506535561873555,0.0071982728627310285,-9.28154187900509,SN2012ht,4,
,,,9.063000000000102,8.231166666667074,,,,,56295.620599911024,0.08472532870855362,0.8495709308233148,0.006765165292348574,-6.306599911025842,SN2012ht,4,
,,,11.223999999999554,9.062166666666599,,,,,56295.67502812775,0.081043991130687,0.84925242810739,0.005879053860362339,-6.356028127745958,SN2012ht,4,
,,,8.16581818181823,11.141583333333378,,,,,56295.75553885478,0.09484666869230667,0.8437375783004157,0.0061116040788539465,-5.448538854776416,SN2012ht,4,
,,,8.79790909090926,8.07481818181788,,,,,56295.49576917579,0.1464760678819968,0.8548442886351454,0.00846353873014398,-4.182769175786234,SN2012ht,4,
,,,9.612181818181522,8.70509090909102,,,,,56295.702235206845,0.1296402966486074,0.8461278651611589,0.006707416072691725,-3.3702352068430628,SN2012ht,4,
,,,11.698818181818007,9.34100000000035,,,,,56295.590823401784,0.20374163218980637,0.8509379242581876,0.007378687849254172,-0.2768234017858049,SN2012ht,4,
,,,8.282400000000052,11.51872727272712,,,,,56295.45756923238,0.21903211525973318,0.8477871856733046,0.019878453269508854,1.8424307676250464,SN2012ht,4,
,,,9.779599999999482,9.086099999999714,,,,,56295.662019108364,0.10004138522935391,0.8464825954588866,0.00751821851086192,-13.317019108362729,SN2012ht,5,
,,,10.474399999999878,9.679299999999785,,,,,56295.71995550456,0.12171428105576343,0.8491956618302638,0.008852433576924798,-12.376955504558282,SN2012ht,5,
,,,11.273300000000017,10.275500000000466,,,,,56295.58361805191,0.1105054116151646,0.8558965259580639,0.0069414455415442835,-10.25061805191217,SN2012ht,5,
,,,13.767199999999866,11.172699999999896,,,,,56295.66977847578,0.057532238891819534,0.8492467671943078,0.005961710264760941,-9.331778475774627,SN2012ht,5,
,,,9.321777777777848,13.469200000000274,,,,,56295.61448852952,0.10317301025623599,0.843665124465093,0.00796433462889995,-6.300488529523136,SN2012ht,5,
,,,10.09011111111047,9.320777777777241,,,,,56295.662018858835,0.10610990146579516,0.8464825977847632,0.007974274175391757,-6.343018858831783,SN2012ht,5,
,,,10.864555555555853,9.980999999999767,,,,,56295.71995547859,0.1290974925068633,0.849195661989836,0.00938942408698307,-5.4129554785904475,SN2012ht,5,
,,,11.861777777777913,10.75277777777794,,,,,56295.58361784165,0.11720874589627978,0.855896529939451,0.007362518136977933,-4.270617841648345,SN2012ht,5,
,,,14.63055555555507,11.74811111111113,,,,,56295.71207243005,0.1371520506240893,0.8478695077756209,0.007440966869692413,-3.380072430045402,SN2012ht,5,
,,,9.735749999999825,14.299111111111415,,,,,56295.40243005018,0.24790190779654178,0.8472128758458587,0.009140107148241271,-0.08843005017843097,SN2012ht,5,
,,,10.353000000000065,9.488249999999425,,,,,56295.38814209928,0.34540379966440093,0.8508330390509794,0.023681395662478087,1.911857900726318,SN2012ht,5,
,,,10.358874999999898,15.740111111111117,,,,,56295.638437671136,0.10070081315843399,0.8498992851741544,0.00713838767249748,-13.293437671134598,SN2012ht,6,
,,,11.232874999999694,10.234875000000102,,,,,56295.584509978515,0.06999264404004833,0.8529680606392682,0.004427723285556787,-12.241509978513932,SN2012ht,6,
,,,11.849624999999833,10.984124999999949,,,,,56295.741127827336,0.1191632792362122,0.8448398757188332,0.006862978054267843,-10.408127827337012,SN2012ht,6,
,,,12.719000000000051,11.724749999999403,,,,,56295.69805893591,0.07044026742780879,0.8372692091331296,0.007806268057257703,-9.360058935904817,SN2012ht,6,
,,,13.594500000000153,12.346750000000611,,,,,56295.688635898565,0.108665146018171,0.8457272482171039,0.009442828732707114,-6.374635898566339,SN2012ht,6,
,,,16.83599999999933,13.593249999999898,,,,,56295.55099463228,0.1362636285712788,0.8633255557517001,0.011006546813239248,-6.231994632275018,SN2012ht,6,
,,,10.69985714285784,16.712375000000065,,,,,56295.638437613874,0.1081700181789752,0.8498992859049519,0.007667857892936744,-5.331437613873277,SN2012ht,6,
,,,11.699428571428664,10.558428571428522,,,,,56295.58450950961,0.07560077533589092,0.8529680705546654,0.004782492329956504,-4.271509509606403,SN2012ht,6,
,,,12.542571428570747,11.553428571428023,,,,,56295.741128328285,0.128711138869128,0.8448398742616527,0.007412868733970136,-3.409128328283259,SN2012ht,6,
,,,13.252428571428547,12.117428571428588,,,,,56295.61958768077,0.25164674695160044,0.8396767082100148,0.011042485994583526,-0.3055876807702589,SN2012ht,6,
,,,14.394285714286005,12.969714285714351,,,,,56295.58395291028,0.3319515134682374,0.8457198635120745,0.024828768047575313,1.7160470897215419,SN2012ht,6,
,,,12.981714285713679,11.839571428571487,,,,,56295.775190942906,0.11533553077256258,0.8387857533304205,0.008353194296800015,-13.430190942905028,SN2012ht,7,
,,,13.826714285713804,12.83757142857108,,,,,56295.60866886029,0.19477227551328313,0.8663147980325379,0.012530619364276668,-12.265668860287406,SN2012ht,7,
,,,14.679142857142974,13.543285714285698,,,,,56295.42191578488,0.2239910952382386,0.850294494682107,0.008357375164073219,-10.088915784879646,SN2012ht,7,
,,,15.961571428571395,14.535714285714286,,,,,56295.65055618573,0.08464761690595786,0.8375634089075448,0.009227182753832698,-9.312556185723224,SN2012ht,7,
,,,19.242428571428587,15.535857142857692,,,,,56295.608348877635,0.10992838665886964,0.8505968608148234,0.009250629331967528,-6.2943488776363665,SN2012ht,7,
,,,11.48083333333246,19.240999999999726,,,,,56295.55353304481,0.0514549396107408,0.8546008173598938,0.004590122641783792,-6.234533044807904,SN2012ht,7,
,,,12.483166666667481,11.316333333333509,,,,,56295.72142234634,0.1080267680064768,0.8488358264610804,0.008754639558641798,-5.414422346337233,SN2012ht,7,
,,,13.64933333333344,12.318166666666608,,,,,56295.77519026338,0.12634387033315087,0.8387857708883557,0.009150474459972335,-4.462190263380762,SN2012ht,7,
,,,14.632999999999205,13.47899999999936,,,,,56295.608669410714,0.2133623791955637,0.8663147943014027,0.013726609605906735,-3.276669410712202,SN2012ht,7,
,,,15.461166666666637,14.13700000000002,,,,,56295.42192088245,0.24537001952257034,0.8502945579709386,0.009155056415447511,-0.10792088245216291,SN2012ht,7,
,,,16.793333333333674,15.13133333333341,,,,,56295.0314966133,0.39193957580161204,0.8484026958865788,0.024717231612813643,2.268503386701923,SN2012ht,7,
,,,13.811833333333198,12.64333333333343,,,,,56295.71697504514,0.13646593081260228,0.8348275855897066,0.008758655996197613,-13.37197504514188,SN2012ht,8,
,,,14.977166666666259,13.646500000000136,,,,,56295.40822548368,0.22415853017243495,0.8575065706058728,0.009282928091629438,-12.065225483682298,SN2012ht,8,
,,,15.799499999999776,14.645499999999933,,,,,56295.40580236578,0.39867010600296793,0.8431044957713422,0.012344805100541336,-10.072802365779353,SN2012ht,8,
,,,16.958666666666733,15.632999999999205,,,,,56295.63261697142,0.08004359614463102,0.8550346012620567,0.009927420782886937,-9.2946169714196,SN2012ht,8,
,,,18.126000000000204,16.462333333334147,,,,,56295.58461750183,0.0923686576050975,0.8641629274238213,0.008669590339170983,-6.270617501832021,SN2012ht,8,
,,,22.44799999999911,18.124333333333198,,,,,56295.72846355843,0.08537255439361813,0.8481387204376243,0.007844292101432572,-6.409463558426069,SN2012ht,8,
,,,12.584600000000501,22.283166666666755,,,,,56295.766761633284,0.09821134212454155,0.8530158980538166,0.007854516509095305,-5.459761633283051,SN2012ht,8,
,,,13.378800000000046,12.383199999999487,,,,,56295.55973658239,0.19043062596727373,0.8494991206721816,0.013764711282894894,-4.24673658239044,SN2012ht,8,
,,,14.574599999999919,13.174599999999918,,,,,56295.716975278025,0.15257359890404917,0.8348275884352242,0.009792478246468192,-3.3849752780224662,SN2012ht,8,
,,,15.57719999999972,13.981600000000617,,,,,56295.40822924259,0.2506164571978567,0.8575066069116409,0.010378616993244022,-0.09422924258979037,SN2012ht,8,
,,,16.564800000000105,15.18119999999908,,,,,56295.405811055236,0.4457273661015261,0.8431046833118762,0.027541945124066373,1.8941889447669382,SN2012ht,8,
,,,13.975,23.610166666666675,,,,,56295.68352683584,0.20171262054123287,0.8403494503102071,0.009413143130613958,-13.33852683583973,SN2012ht,9,
,,,13.977199999999721,13.773200000000362,,,,,56295.091400545694,0.4526379320690053,0.855491864323517,0.013164560126493412,-11.748400545693585,SN2012ht,9,
,,,14.574199999999838,13.579200000000128,,,,,56295.38604914093,0.6113706517786808,0.8738888951456232,0.014515152597082092,-10.053049140929943,SN2012ht,9,
,,,15.774000000000523,14.373399999999673,,,,,56295.69534151765,0.07986840065669484,0.8472860841427869,0.009343319946362977,-9.357341517643363,SN2012ht,9,
,,,16.779200000000127,15.181600000000618,,,,,56295.68397406503,0.09759368021793155,0.855185519162365,0.009090065622994402,-6.3699740650336025,SN2012ht,9,
,,,18.162199999998847,16.777399999999034,,,,,56295.647991899,0.1070322322511675,0.8339633149822782,0.009770791438401653,-6.328991898997629,SN2012ht,9,
,,,19.556200000000537,17.965799999999582,,,,,56295.656765041815,0.15925254102773137,0.8427904670788738,0.014488092969085417,-5.349765041813953,SN2012ht,9,
,,,21.351200000000244,19.35500000000029,,,,,56295.64076142464,0.12032685637285848,0.8495429847702157,0.009767005900025294,-4.3277614246399025,SN2012ht,9,
,,,26.334999999999127,21.146600000000035,,,,,56295.556960988586,0.1566207004666409,0.8631702730628296,0.011001503874504503,-3.2249609885839163,SN2012ht,9,
,,,14.222250000000713,25.738400000000546,,,,,56295.68353086371,0.22872095392443334,0.8403495224515153,0.010673523813149205,-0.3695308637106791,SN2012ht,9,
,,,13.980750000000626,13.727249999999913,,,,,56295.09140886272,0.5226567518008721,0.855492125661619,0.028941008971359657,2.2085911372851115,SN2012ht,9,
,,,19.559199999998963,18.172199999999428,,,,,56295.517637840385,0.585949944948721,0.8479775763464845,0.016504787504595324,-13.172637840383686,SN2012ht,10,
,,,20.948799999999757,19.35859999999957,,,,,56293.68086247323,0.896003813141718,0.8842900402859191,0.020145576181674126,-10.337862473228597,SN2012ht,10,
,,,22.546600000000034,20.551000000000933,,,,,56296.1905331847,0.22481643149135583,0.8469248231122675,0.005275140413061089,-10.857533184702334,SN2012ht,10,
,,,27.53439999999973,22.345399999999792,,,,,56295.63920887794,0.06554758244554619,0.8401899921593209,0.008238663013840693,-9.301208877936006,SN2012ht,10,
,,,13.985749999999825,26.93840000000055,,,,,56295.64505668947,0.11074319829943854,0.8311506381246853,0.011293306372098874,-6.331056689472462,SN2012ht,10,
,,,15.722499999999854,13.983749999999418,,,,,56295.63345485085,0.12672712562614774,0.8520559417346576,0.013969663722917547,-6.31445485084987,SN2012ht,10,
,,,15.730750000000626,15.475500000000466,,,,,56295.71431876314,0.11884684186186358,0.8472830649109592,0.012381690251960684,-5.407318763136573,SN2012ht,10,
,,,16.723500000000058,15.47899999999936,,,,,56295.55659234481,0.168744148787472,0.8574558966399025,0.014482448370782977,-4.24359234480653,SN2012ht,10,
,,,18.218249999999898,16.468249999999898,,,,,56295.676494107596,0.14661947357567903,0.8584061136322149,0.01034269389513979,-3.3444941075940733,SN2012ht,10,
,,,19.47149999999965,17.47700000000077,,,,,56295.068915259384,0.365392907158504,0.8730422213015046,0.027613378278318383,0.2450847406144021,SN2012ht,10,
,,,20.70600000000013,18.97649999999885,,,,,56295.517647606604,0.6765952315292012,0.8479777650687808,0.032798076070424495,1.7823523933984688,SN2012ht,10,
3.30994736842082,1.5046545454545677,3.360157894736882,1.3797666666666677,1.3086718750000728,1.4522280701753436,1.1877857142855992,2.9045454545455205,1.443448275862089,53405.98139856488,0.024735167338229672,1.2128860308536482,0.002568599978993323,-9.739398564881412,SN2005M,0,3.1920500000000174
,,,2.7595333333333354,2.6173437500001455,,,,,53405.92733981486,0.03619736353652801,1.2117941976940814,0.0038293428706629423,-9.685339814859617,SN2005M,2,
,,,2.8215517241378305,2.639838709677391,,,,,53406.03737013456,0.031999892203556285,1.2137661242008524,0.0032720132086997812,-8.833370134561846,SN2005M,2,
,,,2.8544482758618965,2.670645161290351,,,,,53405.92835034589,0.03820728057882699,1.2117075381181666,0.003987267163752844,-8.721350345884275,SN2005M,2,
,,,2.885642857142687,2.7276333333332636,,,,,53406.02953584352,0.034805369244178486,1.214367534581694,0.0034498146527911283,-8.819535843518679,SN2005M,2,
,,,2.9197499999998917,2.7254000000000813,,,,,53405.901451779544,0.0410680324754119,1.213796162550583,0.004133012011010081,-7.666451779543422,SN2005M,2,
,,,2.9922962962963435,2.7862413793103267,,,,,53406.01607944112,0.0385193803273499,1.2154059119899223,0.0036809547202309827,-7.778079441122827,SN2005M,2,
,,,2.992481481481432,2.8191724137931455,,,,,53405.87573532644,0.04701228224294471,1.2155604110230382,0.004421035433447416,-7.634735326435475,SN2005M,2,
,,,3.032307692307558,2.8516071428569245,,,,,53406.017902103486,0.0453852854080794,1.2152738936815202,0.004054683538401279,-6.823902103482396,SN2005M,2,
,,,3.0313076923076343,2.8494642857144106,,,,,53405.85235983628,0.053016658595286224,1.219006627584793,0.004451179231425626,-5.640359836281277,SN2005M,2,
,,,3.074079999999958,2.8830740740738325,,,,,53406.09147750918,0.05106774001861857,1.2128087640657874,0.0040863828624595104,-4.895477509176999,SN2005M,2,
,,,3.1119599999999625,2.881925925926124,,,,,53405.87523184256,0.0645140684728942,1.2206406579266411,0.004570258913827678,-3.690231842563662,SN2005M,2,
,,,3.1581249999999272,2.9550384615383964,,,,,53406.09322863953,0.06326319076025895,1.214170793615471,0.004380588645590571,-3.8852286395340343,SN2005M,2,
,,,3.1571249999997235,2.952230769230832,,,,,53405.77926042125,0.084032181240266,1.2257325179177654,0.004996725417936369,-2.540260421250423,SN2005M,2,
,,,3.16626086956524,2.992519999999786,,,,,53406.14042475197,0.09110411181028406,1.2131091747296292,0.005115222998924529,-1.9144247519652708,SN2005M,2,
,,,4.139300000000003,3.942714285714222,,,,,53405.97507518239,0.0493108019702321,1.2140774713336069,0.005044871243417608,-9.733075182390166,SN2005M,3,
,,,4.254210526315881,3.9425238095240536,,,,,53405.98284707056,0.03967354504815894,1.2153612786177483,0.004129449314734168,-8.778847070563643,SN2005M,3,
,,,4.306368421052436,4.0417999999997845,,,,,53405.986623535755,0.04151617319596586,1.2089242215675897,0.004354361541442515,-8.779623535752762,SN2005M,3,
,,,4.302947368420734,4.091449999999895,,,,,53405.98178028955,0.053320902661165126,1.2135346564635907,0.005342940626885908,-8.771780289549497,SN2005M,3,
,,,4.433333333333495,4.088100000000122,,,,,53405.95812686467,0.04385689870330112,1.217900144123648,0.00433292971202723,-7.72312686467194,SN2005M,3,
